prediction,truth,similarity
"[11, 4, 11, 4, 12, 17]","[4, 11, 3, 11, 4, 11, 4, 11, 4, 4, 11, 12]",0.33333333333333337
"[11, 11, 4, 12, 17]","[11, 3, 11, 4, 11, 4, 11, 4, 4, 11, 12]",0.2727272727272727
[12],"[3, 11, 4, 11, 4, 11, 4, 4, 11, 12]",0.09999999999999998
"[11, 4, 12]","[11, 4, 11, 4, 11, 4, 4, 11, 12]",0.33333333333333337
"[4, 12]","[4, 11, 4, 11, 4, 4, 11, 12]",0.25
"[11, 4, 12]","[11, 4, 11, 4, 4, 11, 12]",0.4285714285714286
"[4, 12]","[4, 11, 4, 4, 11, 12]",0.33333333333333337
[12],"[11, 4, 4, 11, 12]",0.19999999999999996
"[4, 12]","[4, 4, 11, 12]",0.5
[12],"[4, 11, 12]",0.33333333333333337
"[11, 13]","[11, 12]",0.5
[12],[12],1.0
[],[],1.0
"[7, 6]","[7, 11, 4, 10, 6, 9, 8, 3, 11, 4, 12, 17]",0.16666666666666663
[6],"[11, 4, 10, 6, 9, 8, 3, 11, 4, 12, 17]",0.09090909090909094
"[4, 6]","[4, 10, 6, 9, 8, 3, 11, 4, 12, 17]",0.19999999999999996
"[10, 6, 9, 8]","[10, 6, 9, 8, 3, 11, 4, 12, 17]",0.4444444444444444
"[6, 9, 8]","[6, 9, 8, 3, 11, 4, 12, 17]",0.375
"[9, 8]","[9, 8, 3, 11, 4, 12, 17]",0.2857142857142857
[8],"[8, 3, 11, 4, 12, 17]",0.16666666666666663
[],"[3, 11, 4, 12, 17]",0.0
[12],"[11, 4, 12, 17]",0.25
"[4, 11, 4, 12]","[4, 12, 17]",0.25
"[11, 4, 12]","[12, 17]",0.0
[],[17],0.0
[],[],1.0
"[7, 6]","[7, 6, 11, 4, 11]",0.4
[6],"[6, 11, 4, 11]",0.25
[],"[11, 4, 11]",0.0
[4],"[4, 11]",0.5
[],[11],0.0
[],[],1.0
"[7, 6]","[7, 6, 11, 4, 10, 9, 8, 3, 4, 4, 12, 17]",0.16666666666666663
[6],"[6, 11, 4, 10, 9, 8, 3, 4, 4, 12, 17]",0.09090909090909094
[],"[11, 4, 10, 9, 8, 3, 4, 4, 12, 17]",0.0
[4],"[4, 10, 9, 8, 3, 4, 4, 12, 17]",0.11111111111111116
[],"[10, 9, 8, 3, 4, 4, 12, 17]",0.0
[],"[9, 8, 3, 4, 4, 12, 17]",0.0
[8],"[8, 3, 4, 4, 12, 17]",0.16666666666666663
[],"[3, 4, 4, 12, 17]",0.0
[12],"[4, 4, 12, 17]",0.25
"[11, 11, 4, 12]","[4, 12, 17]",0.25
"[11, 4, 11, 12]","[12, 17]",0.0
[],[17],0.0
[],[],1.0
"[7, 6]","[7, 6, 11, 10, 4, 8, 9, 3, 4, 11, 12, 17]",0.16666666666666663
[6],"[6, 11, 10, 4, 8, 9, 3, 4, 11, 12, 17]",0.09090909090909094
[],"[11, 10, 4, 8, 9, 3, 4, 11, 12, 17]",0.0
[4],"[10, 4, 8, 9, 3, 4, 11, 12, 17]",0.11111111111111116
"[4, 9, 8]","[4, 8, 9, 3, 4, 11, 12, 17]",0.25
"[9, 8, 3, 4, 11, 12]","[8, 9, 3, 4, 11, 12, 17]",0.5714285714285714
[],"[9, 3, 4, 11, 12, 17]",0.0
"[3, 3, 12]","[3, 4, 11, 12, 17]",0.4
"[3, 12]","[4, 11, 12, 17]",0.25
"[11, 12]","[11, 12, 17]",0.6666666666666667
[12],"[12, 17]",0.5
[],[17],0.0
[],[],1.0
"[7, 6]","[7, 6, 9, 11, 4, 10, 8, 3, 11, 4, 12, 17]",0.16666666666666663
[6],"[6, 9, 11, 4, 10, 8, 3, 11, 4, 12, 17]",0.09090909090909094
[],"[9, 11, 4, 10, 8, 3, 11, 4, 12, 17]",0.0
"[11, 10, 4, 8]","[11, 4, 10, 8, 3, 11, 4, 12, 17]",0.33333333333333337
"[10, 4, 8]","[4, 10, 8, 3, 11, 4, 12, 17]",0.25
"[10, 8, 3, 12, 17]","[10, 8, 3, 11, 4, 12, 17]",0.7142857142857143
"[8, 3, 12, 17]","[8, 3, 11, 4, 12, 17]",0.6666666666666667
"[3, 12, 17]","[3, 11, 4, 12, 17]",0.6
"[3, 11, 4, 12, 17]","[11, 4, 12, 17]",0.8
"[4, 12, 17]","[4, 12, 17]",1.0
"[12, 17]","[12, 17]",1.0
[17],[17],1.0
[],[],1.0
"[7, 6]","[7, 11, 4, 10, 9, 3, 6, 8, 12]",0.2222222222222222
[6],"[11, 4, 10, 9, 3, 6, 8, 12]",0.125
"[4, 6]","[4, 10, 9, 3, 6, 8, 12]",0.2857142857142857
"[10, 6, 9, 8]","[10, 9, 3, 6, 8, 12]",0.33333333333333337
"[6, 9, 8]","[9, 3, 6, 8, 12]",0.19999999999999996
"[17, 7]","[3, 6, 8, 12]",0.0
"[3, 12, 17]","[6, 8, 12]",0.0
[8],"[8, 12]",0.5
"[3, 4, 11, 12]",[12],0.25
[],[],1.0
"[5, 7, 6, 10, 4, 11, 8]","[5, 7, 6, 8, 10, 11, 4, 3, 3, 4, 11, 11, 12, 17]",0.4285714285714286
"[7, 6, 10, 4, 11, 8]","[7, 6, 8, 10, 11, 4, 3, 3, 4, 11, 11, 12, 17]",0.3846153846153846
"[6, 10, 4, 11, 8]","[6, 8, 10, 11, 4, 3, 3, 4, 11, 11, 12, 17]",0.33333333333333337
"[8, 4, 11, 10]","[8, 10, 11, 4, 3, 3, 4, 11, 11, 12, 17]",0.2727272727272727
"[4, 11, 10]","[10, 11, 4, 3, 3, 4, 11, 11, 12, 17]",0.19999999999999996
"[4, 11, 3, 11, 4, 11, 4, 12, 17]","[11, 4, 3, 3, 4, 11, 11, 12, 17]",0.5555555555555556
"[4, 3, 13]","[4, 3, 3, 4, 11, 11, 12, 17]",0.25
"[3, 13]","[3, 3, 4, 11, 11, 12, 17]",0.1428571428571429
"[12, 17]","[3, 4, 11, 11, 12, 17]",0.33333333333333337
[12],"[4, 11, 11, 12, 17]",0.19999999999999996
"[11, 12, 17]","[11, 11, 12, 17]",0.75
"[12, 17]","[11, 12, 17]",0.6666666666666667
"[4, 12, 17]","[12, 17]",0.6666666666666667
[17],[17],1.0
[],[],1.0
"[7, 6]","[7, 6, 4, 11]",0.5
[6],"[6, 4, 11]",0.33333333333333337
[],"[4, 11]",0.0
[11],[11],1.0
[],[],1.0
"[7, 6]","[7, 6, 4, 10, 11, 9, 8, 3, 11, 4, 12, 17]",0.16666666666666663
[6],"[6, 4, 10, 11, 9, 8, 3, 11, 4, 12, 17]",0.09090909090909094
[],"[4, 10, 11, 9, 8, 3, 11, 4, 12, 17]",0.0
[11],"[10, 11, 9, 8, 3, 11, 4, 12, 17]",0.11111111111111116
"[11, 9, 8]","[11, 9, 8, 3, 11, 4, 12, 17]",0.375
"[9, 8]","[9, 8, 3, 11, 4, 12, 17]",0.2857142857142857
[8],"[8, 3, 11, 4, 12, 17]",0.16666666666666663
[],"[3, 11, 4, 12, 17]",0.0
[12],"[11, 4, 12, 17]",0.25
"[4, 12, 17]","[4, 12, 17]",1.0
[12],"[12, 17]",0.5
[],[17],0.0
[],[],1.0
"[7, 6]","[7, 9, 4, 11, 10, 6, 8, 3, 12]",0.2222222222222222
[6],"[9, 4, 11, 10, 6, 8, 3, 12]",0.125
"[11, 4, 10, 6, 8]","[4, 11, 10, 6, 8, 3, 12]",0.4285714285714286
"[11, 10, 6, 8]","[11, 10, 6, 8, 3, 12]",0.6666666666666667
"[10, 6, 8]","[10, 6, 8, 3, 12]",0.6
"[6, 8]","[6, 8, 3, 12]",0.5
"[8, 3, 4, 11, 4, 11, 12]","[8, 3, 12]",0.4285714285714286
[],"[3, 12]",0.0
[12],[12],1.0
[],[],1.0
"[7, 6]","[7, 6, 4, 11]",0.5
[6],"[6, 4, 11]",0.33333333333333337
[],"[4, 11]",0.0
[11],[11],1.0
[],[],1.0
"[7, 6]","[7, 6, 10, 11, 4, 9, 8, 3, 3, 4, 4, 4, 12, 17]",0.1428571428571429
[6],"[6, 10, 11, 4, 9, 8, 3, 3, 4, 4, 4, 12, 17]",0.07692307692307687
[],"[10, 11, 4, 9, 8, 3, 3, 4, 4, 4, 12, 17]",0.0
"[11, 4, 9, 8, 3, 12]","[11, 4, 9, 8, 3, 3, 4, 4, 4, 12, 17]",0.5454545454545454
"[4, 9, 8, 3, 12]","[4, 9, 8, 3, 3, 4, 4, 4, 12, 17]",0.5
"[9, 8, 3, 12]","[9, 8, 3, 3, 4, 4, 4, 12, 17]",0.4444444444444444
"[8, 3, 12]","[8, 3, 3, 4, 4, 4, 12, 17]",0.375
"[3, 3, 11, 4, 11, 4, 12, 17]","[3, 3, 4, 4, 4, 12, 17]",0.75
[12],"[3, 4, 4, 4, 12, 17]",0.16666666666666663
"[11, 4, 11, 4, 12, 17]","[4, 4, 4, 12, 17]",0.6666666666666667
"[11, 11, 4, 12, 17]","[4, 4, 12, 17]",0.6
"[11, 11, 4, 11, 4, 12, 17]","[4, 12, 17]",0.4285714285714286
"[11, 11, 4, 11, 4, 12, 17]","[12, 17]",0.2857142857142857
[17],[17],1.0
[],[],1.0
"[7, 6]","[7, 6, 4, 11]",0.5
[6],"[6, 4, 11]",0.33333333333333337
[],"[4, 11]",0.0
[11],[11],1.0
[],[],1.0
"[7, 6]","[7, 6, 9, 8, 11, 4, 10, 3, 4, 11, 4, 11, 3, 4, 11, 4, 11, 13]",0.11111111111111116
[6],"[6, 9, 8, 11, 4, 10, 3, 4, 11, 4, 11, 3, 4, 11, 4, 11, 13]",0.05882352941176472
[],"[9, 8, 11, 4, 10, 3, 4, 11, 4, 11, 3, 4, 11, 4, 11, 13]",0.0
"[11, 10, 4, 8]","[8, 11, 4, 10, 3, 4, 11, 4, 11, 3, 4, 11, 4, 11, 13]",0.19999999999999996
"[4, 11, 10]","[11, 4, 10, 3, 4, 11, 4, 11, 3, 4, 11, 4, 11, 13]",0.1428571428571429
"[10, 4]","[4, 10, 3, 4, 11, 4, 11, 3, 4, 11, 4, 11, 13]",0.15384615384615385
"[10, 3, 4, 11, 11, 4, 12, 17]","[10, 3, 4, 11, 4, 11, 3, 4, 11, 4, 11, 13]",0.5
"[3, 4, 11, 3, 11, 4, 11, 4, 12]","[3, 4, 11, 4, 11, 3, 4, 11, 4, 11, 13]",0.6363636363636364
"[12, 17]","[4, 11, 4, 11, 3, 4, 11, 4, 11, 13]",0.0
"[11, 3, 11, 4, 11, 4, 12]","[11, 4, 11, 3, 4, 11, 4, 11, 13]",0.5555555555555556
"[3, 12]","[4, 11, 3, 4, 11, 4, 11, 13]",0.125
"[11, 12, 17]","[11, 3, 4, 11, 4, 11, 13]",0.1428571428571429
"[12, 17]","[3, 4, 11, 4, 11, 13]",0.0
"[11, 4, 11, 4, 12]","[4, 11, 4, 11, 13]",0.4
"[11, 12]","[11, 4, 11, 13]",0.25
[12],"[4, 11, 13]",0.0
"[11, 12]","[11, 13]",0.5
[12],[13],0.0
[],[],1.0
"[7, 6]","[7, 6, 11, 4, 10]",0.4
[6],"[6, 11, 4, 10]",0.25
[],"[11, 4, 10]",0.0
[4],"[4, 10]",0.5
[],[10],0.0
[],[],1.0
"[7, 6]","[7, 6, 9, 8, 11, 10, 4, 3, 3, 11, 4, 4, 11, 4, 11, 12]",0.125
[6],"[6, 9, 8, 11, 10, 4, 3, 3, 11, 4, 4, 11, 4, 11, 12]",0.06666666666666665
[],"[9, 8, 11, 10, 4, 3, 3, 11, 4, 4, 11, 4, 11, 12]",0.0
"[11, 10, 4, 8]","[8, 11, 10, 4, 3, 3, 11, 4, 4, 11, 4, 11, 12]",0.23076923076923073
"[4, 11, 10]","[11, 10, 4, 3, 3, 11, 4, 4, 11, 4, 11, 12]",0.16666666666666663
"[4, 10, 3, 4, 11, 12, 17]","[10, 4, 3, 3, 11, 4, 4, 11, 4, 11, 12]",0.36363636363636365
[4],"[4, 3, 3, 11, 4, 4, 11, 4, 11, 12]",0.09999999999999998
"[3, 4, 11, 4, 11, 12]","[3, 3, 11, 4, 4, 11, 4, 11, 12]",0.6666666666666667
"[4, 11, 4, 11, 12]","[3, 11, 4, 4, 11, 4, 11, 12]",0.625
[12],"[11, 4, 4, 11, 4, 11, 12]",0.1428571428571429
"[4, 4, 11, 14]","[4, 4, 11, 4, 11, 12]",0.5
"[4, 11, 14]","[4, 11, 4, 11, 12]",0.4
"[11, 14]","[11, 4, 11, 12]",0.25
[12],"[4, 11, 12]",0.33333333333333337
"[11, 12]","[11, 12]",1.0
[12],[12],1.0
[],[],1.0
"[7, 6]","[7, 6, 9, 10, 4, 11, 8, 3, 4, 11, 3, 4, 11, 4, 11, 4, 11, 4, 12]",0.10526315789473684
[6],"[6, 9, 10, 4, 11, 8, 3, 4, 11, 3, 4, 11, 4, 11, 4, 11, 4, 12]",0.05555555555555558
[],"[9, 10, 4, 11, 8, 3, 4, 11, 3, 4, 11, 4, 11, 4, 11, 4, 12]",0.0
"[11, 10, 4, 8]","[10, 4, 11, 8, 3, 4, 11, 3, 4, 11, 4, 11, 4, 11, 4, 12]",0.125
"[11, 4, 8, 3, 12]","[4, 11, 8, 3, 4, 11, 3, 4, 11, 4, 11, 4, 11, 4, 12]",0.2666666666666667
"[11, 8, 3, 11, 4, 11, 4, 12]","[11, 8, 3, 4, 11, 3, 4, 11, 4, 11, 4, 11, 4, 12]",0.5714285714285714
[8],"[8, 3, 4, 11, 3, 4, 11, 4, 11, 4, 11, 4, 12]",0.07692307692307687
"[3, 11, 4, 11, 4, 12]","[3, 4, 11, 3, 4, 11, 4, 11, 4, 11, 4, 12]",0.5
"[11, 4, 11, 4, 12]","[4, 11, 3, 4, 11, 4, 11, 4, 11, 4, 12]",0.4545454545454546
"[11, 11, 4, 12]","[11, 3, 4, 11, 4, 11, 4, 11, 4, 12]",0.4
"[11, 4, 12]","[3, 4, 11, 4, 11, 4, 11, 4, 12]",0.33333333333333337
"[11, 4, 12]","[4, 11, 4, 11, 4, 11, 4, 12]",0.375
"[11, 12]","[11, 4, 11, 4, 11, 4, 12]",0.2857142857142857
[12],"[4, 11, 4, 11, 4, 12]",0.16666666666666663
"[11, 12]","[11, 4, 11, 4, 12]",0.4
[12],"[4, 11, 4, 12]",0.25
"[11, 12]","[11, 4, 12]",0.6666666666666667
"[4, 12]","[4, 12]",1.0
[12],[12],1.0
[],[],1.0
"[7, 6]","[9, 7, 6, 8, 10, 4, 11, 3, 4, 12]",0.19999999999999996
"[7, 6, 8, 10, 11, 4, 3, 13]","[7, 6, 8, 10, 4, 11, 3, 4, 12]",0.5555555555555556
"[6, 8, 10, 11, 4, 3, 13]","[6, 8, 10, 4, 11, 3, 4, 12]",0.5
"[8, 10, 11, 4, 3, 13]","[8, 10, 4, 11, 3, 4, 12]",0.4285714285714286
"[11, 4, 10, 3, 12, 17]","[10, 4, 11, 3, 4, 12]",0.33333333333333337
"[11, 4, 3, 13]","[4, 11, 3, 4, 12]",0.19999999999999996
"[11, 3, 11, 4, 11, 4, 12, 17]","[11, 3, 4, 12]",0.5
"[3, 12, 17]","[3, 4, 12]",0.33333333333333337
"[12, 17]","[4, 12]",0.0
"[11, 12, 17]",[12],0.33333333333333337
[],[],1.0
"[7, 6]","[7, 6, 11, 4, 10, 8, 3, 4, 11, 2, 11, 4, 10, 11, 4, 10, 10, 4, 11, 11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.05555555555555558
[6],"[6, 11, 4, 10, 8, 3, 4, 11, 2, 11, 4, 10, 11, 4, 10, 10, 4, 11, 11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.02857142857142858
[],"[11, 4, 10, 8, 3, 4, 11, 2, 11, 4, 10, 11, 4, 10, 10, 4, 11, 11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.0
[4],"[4, 10, 8, 3, 4, 11, 2, 11, 4, 10, 11, 4, 10, 10, 4, 11, 11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.030303030303030276
[],"[10, 8, 3, 4, 11, 2, 11, 4, 10, 11, 4, 10, 10, 4, 11, 11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.0
[],"[8, 3, 4, 11, 2, 11, 4, 10, 11, 4, 10, 10, 4, 11, 11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.0
[],"[3, 4, 11, 2, 11, 4, 10, 11, 4, 10, 10, 4, 11, 11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.0
"[11, 4, 9, 12, 17]","[4, 11, 2, 11, 4, 10, 11, 4, 10, 10, 4, 11, 11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.06896551724137934
"[11, 12, 17]","[11, 2, 11, 4, 10, 11, 4, 10, 10, 4, 11, 11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.0357142857142857
"[12, 17]","[2, 11, 4, 10, 11, 4, 10, 10, 4, 11, 11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.0
"[11, 10, 11, 4, 10, 13]","[11, 4, 10, 11, 4, 10, 10, 4, 11, 11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.1923076923076923
"[4, 10, 10, 10, 4, 11, 11, 4, 10, 11, 11]","[4, 10, 11, 4, 10, 10, 4, 11, 11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.43999999999999995
[13],"[10, 11, 4, 10, 10, 4, 11, 11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.0
"[4, 10, 11, 13]","[11, 4, 10, 10, 4, 11, 11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.13043478260869568
"[10, 11, 4, 4, 10, 11, 13]","[4, 10, 10, 4, 11, 11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.2727272727272727
[13],"[10, 10, 4, 11, 11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.0
"[4, 10, 11, 13]","[10, 4, 11, 11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.15000000000000002
"[11, 4, 11, 4, 10, 4, 11, 10]","[4, 11, 11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.42105263157894735
"[11, 13]","[11, 11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.05555555555555558
[13],"[11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.0
"[11, 4, 10, 3, 11, 4, 12, 17]","[4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.3125
"[10, 3, 11, 4, 11, 4, 12, 17]","[10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.33333333333333337
"[4, 10, 11, 13]","[4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.2142857142857143
"[10, 11, 13]","[10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.15384615384615385
"[11, 11, 4, 10, 3, 11, 4, 12, 17]","[11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.41666666666666663
"[11, 4, 10, 3, 11, 4, 12, 17]","[10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.36363636363636365
"[11, 4, 11, 10, 4, 3, 11, 4, 12, 17]","[4, 11, 10, 11, 4, 11, 10, 4, 3, 12]",0.4
"[11, 11, 4, 10, 3, 11, 4, 12, 17]","[11, 10, 11, 4, 11, 10, 4, 3, 12]",0.33333333333333337
"[11, 4, 10, 3, 11, 4, 11, 4, 12, 17]","[10, 11, 4, 11, 10, 4, 3, 12]",0.4
"[11, 4, 11, 10, 4, 3, 11, 4, 12, 17]","[11, 4, 11, 10, 4, 3, 12]",0.7
"[4, 10, 11, 4, 4, 10, 11, 11, 4, 10, 3, 11, 4, 11, 4, 12, 17]","[4, 11, 10, 4, 3, 12]",0.3529411764705882
"[11, 10, 4, 11, 10, 11, 4, 10, 3, 11, 4, 11, 4, 12, 17]","[11, 10, 4, 3, 12]",0.33333333333333337
"[11, 4, 10, 3, 11, 4, 12, 17]","[10, 4, 3, 12]",0.375
"[4, 3, 12, 17]","[4, 3, 12]",0.75
"[4, 10, 11, 13]","[3, 12]",0.0
"[11, 4, 12, 17]",[12],0.25
[],[],1.0
"[7, 6]","[7, 4, 10, 11, 6, 9, 8, 3, 4, 11, 11, 4, 11, 4, 12]",0.1333333333333333
[6],"[4, 10, 11, 6, 9, 8, 3, 4, 11, 11, 4, 11, 4, 12]",0.0714285714285714
"[11, 10, 6, 9, 8]","[10, 11, 6, 9, 8, 3, 4, 11, 11, 4, 11, 4, 12]",0.23076923076923073
"[11, 6, 9, 8]","[11, 6, 9, 8, 3, 4, 11, 11, 4, 11, 4, 12]",0.33333333333333337
"[6, 9, 8]","[6, 9, 8, 3, 4, 11, 11, 4, 11, 4, 12]",0.2727272727272727
"[9, 8]","[9, 8, 3, 4, 11, 11, 4, 11, 4, 12]",0.19999999999999996
"[8, 3, 4, 11, 4, 11, 12, 17]","[8, 3, 4, 11, 11, 4, 11, 4, 12]",0.6666666666666667
"[3, 4, 11, 4, 11, 12, 17]","[3, 4, 11, 11, 4, 11, 4, 12]",0.625
"[4, 11, 11, 4, 12, 17]","[4, 11, 11, 4, 11, 4, 12]",0.5714285714285714
"[11, 4, 11, 12, 17]","[11, 11, 4, 11, 4, 12]",0.5
"[4, 11, 12, 17]","[11, 4, 11, 4, 12]",0.4
"[4, 12, 17]","[4, 11, 4, 12]",0.25
"[12, 17]","[11, 4, 12]",0.0
"[4, 12]","[4, 12]",1.0
"[12, 17]",[12],0.5
[17],[],0.0
"[7, 6]","[7, 6, 11, 4]",0.5
[6],"[6, 11, 4]",0.33333333333333337
[],"[11, 4]",0.0
[4],[4],1.0
[],[],1.0
"[7, 6]","[7, 6, 10, 4, 11, 8, 9, 3, 11, 4, 11, 11, 4, 4, 11, 11, 12, 17]",0.11111111111111116
[6],"[6, 10, 4, 11, 8, 9, 3, 11, 4, 11, 11, 4, 4, 11, 11, 12, 17]",0.05882352941176472
[],"[10, 4, 11, 8, 9, 3, 11, 4, 11, 11, 4, 4, 11, 11, 12, 17]",0.0
"[11, 4, 9, 8, 3, 12]","[4, 11, 8, 9, 3, 11, 4, 11, 11, 4, 4, 11, 11, 12, 17]",0.19999999999999996
"[11, 8]","[11, 8, 9, 3, 11, 4, 11, 11, 4, 4, 11, 11, 12, 17]",0.1428571428571429
[8],"[8, 9, 3, 11, 4, 11, 11, 4, 4, 11, 11, 12, 17]",0.07692307692307687
"[9, 3, 12, 17]","[9, 3, 11, 4, 11, 11, 4, 4, 11, 11, 12, 17]",0.33333333333333337
"[3, 12]","[3, 11, 4, 11, 11, 4, 4, 11, 11, 12, 17]",0.18181818181818177
"[12, 17]","[11, 4, 11, 11, 4, 4, 11, 11, 12, 17]",0.19999999999999996
"[4, 12, 17]","[4, 11, 11, 4, 4, 11, 11, 12, 17]",0.33333333333333337
[12],"[11, 11, 4, 4, 11, 11, 12, 17]",0.125
"[4, 12, 17]","[11, 4, 4, 11, 11, 12, 17]",0.4285714285714286
"[4, 12, 17]","[4, 4, 11, 11, 12, 17]",0.5
[12],"[4, 11, 11, 12, 17]",0.19999999999999996
"[11, 12, 17]","[11, 11, 12, 17]",0.75
"[12, 17]","[11, 12, 17]",0.6666666666666667
"[4, 12, 17]","[12, 17]",0.6666666666666667
[],[17],0.0
[],[],1.0
"[7, 6]","[7, 6, 4, 10, 11, 9, 8]",0.2857142857142857
[6],"[6, 4, 10, 11, 9, 8]",0.16666666666666663
[],"[4, 10, 11, 9, 8]",0.0
[11],"[10, 11, 9, 8]",0.25
"[11, 9, 8]","[11, 9, 8]",1.0
"[9, 8]","[9, 8]",1.0
[8],[8],1.0
[],[],1.0
"[7, 6]","[7, 6, 11, 4, 10]",0.4
[6],"[6, 11, 4, 10]",0.25
[],"[11, 4, 10]",0.0
[4],"[4, 10]",0.5
[],[10],0.0
"[9, 8]",[],0.0
"[7, 6]","[7, 6, 11, 4, 10, 9, 8, 3, 3, 4, 11, 10, 11, 4, 12]",0.1333333333333333
[6],"[6, 11, 4, 10, 9, 8, 3, 3, 4, 11, 10, 11, 4, 12]",0.0714285714285714
[],"[11, 4, 10, 9, 8, 3, 3, 4, 11, 10, 11, 4, 12]",0.0
[4],"[4, 10, 9, 8, 3, 3, 4, 11, 10, 11, 4, 12]",0.08333333333333337
[],"[10, 9, 8, 3, 3, 4, 11, 10, 11, 4, 12]",0.0
"[9, 8]","[9, 8, 3, 3, 4, 11, 10, 11, 4, 12]",0.19999999999999996
[8],"[8, 3, 3, 4, 11, 10, 11, 4, 12]",0.11111111111111116
[],"[3, 3, 4, 11, 10, 11, 4, 12]",0.0
[12],"[3, 4, 11, 10, 11, 4, 12]",0.1428571428571429
[13],"[4, 11, 10, 11, 4, 12]",0.0
"[11, 11, 4, 12, 17]","[11, 10, 11, 4, 12]",0.6
"[12, 17]","[10, 11, 4, 12]",0.0
"[11, 4, 12, 17]","[11, 4, 12]",0.75
"[4, 16, 17]","[4, 12]",0.33333333333333337
"[16, 17]",[12],0.0
[],[],1.0
"[7, 6]","[7, 6, 9, 8, 4, 11, 10, 3, 4, 11, 12, 17]",0.16666666666666663
[6],"[6, 9, 8, 4, 11, 10, 3, 4, 11, 12, 17]",0.09090909090909094
[],"[9, 8, 4, 11, 10, 3, 4, 11, 12, 17]",0.0
"[11, 10, 4, 8]","[8, 4, 11, 10, 3, 4, 11, 12, 17]",0.33333333333333337
"[4, 11, 10]","[4, 11, 10, 3, 4, 11, 12, 17]",0.375
"[11, 10]","[11, 10, 3, 4, 11, 12, 17]",0.2857142857142857
[10],"[10, 3, 4, 11, 12, 17]",0.16666666666666663
[],"[3, 4, 11, 12, 17]",0.0
"[11, 4, 3, 11, 4, 11, 4, 4, 11, 12]","[4, 11, 12, 17]",0.19999999999999996
"[11, 4, 11, 12, 17]","[11, 12, 17]",0.6
"[4, 11, 12]","[12, 17]",0.0
[],[17],0.0
[],[],1.0
"[7, 6]","[7, 6, 4, 11, 10, 9, 8]",0.2857142857142857
[6],"[6, 4, 11, 10, 9, 8]",0.16666666666666663
[],"[4, 11, 10, 9, 8]",0.0
[11],"[11, 10, 9, 8]",0.25
[],"[10, 9, 8]",0.0
"[3, 12, 17]","[9, 8]",0.0
"[8, 3, 11, 4, 12, 17]",[8],0.16666666666666663
"[3, 11, 4, 12, 17]",[],0.0
"[7, 6]","[7, 6, 10, 11, 4, 9, 8, 3, 4, 11, 11, 4, 11, 4, 11, 11, 4, 11, 11, 4, 12, 17]",0.09090909090909094
[6],"[6, 10, 11, 4, 9, 8, 3, 4, 11, 11, 4, 11, 4, 11, 11, 4, 11, 11, 4, 12, 17]",0.04761904761904767
[],"[10, 11, 4, 9, 8, 3, 4, 11, 11, 4, 11, 4, 11, 11, 4, 11, 11, 4, 12, 17]",0.0
